unit_id,district
COOK-:-9904002,3
COOK-:-9904003,3
COOK-:-9904004,3
COOK-:-9905001,3
COOK-:-9905002,3
COOK-:-9905003,3
COOK-:-9906001,3
COOK-:-9906002,3
COOK-:-9906003,3
COOK-:-9906004,3
COOK-:-9907001,3
COOK-:-9907002,3
COOK-:-9907003,3
COOK-:-9907004,3
COOK-:-9908001,3
COOK-:-9908002,3
COOK-:-9908003,3
CRAWFORD-:-HONEY CREEK 1,11
CRAWFORD-:-HONEY CREEK 2,11
CRAWFORD-:-HUTSONVILLE 1,11
CRAWFORD-:-HUTSONVILLE 2,11
CRAWFORD-:-LAMOTTE 1,11
CRAWFORD-:-LAMOTTE 2,11
CRAWFORD-:-LICKING,11
CRAWFORD-:-MARTIN,11
CRAWFORD-:-MONTGOMERY,11
CRAWFORD-:-OBLONG 1,11
CRAWFORD-:-OBLONG 2,11
CRAWFORD-:-OBLONG 3,11
CRAWFORD-:-PRAIRIE 1,11
CRAWFORD-:-PRAIRIE 2,11
CRAWFORD-:-ROBINSON 1,11
CRAWFORD-:-ROBINSON 2,11
CRAWFORD-:-ROBINSON 3,11
CRAWFORD-:-ROBINSON 4,11
CRAWFORD-:-ROBINSON 5,11
CRAWFORD-:-ROBINSON 6,11
CRAWFORD-:-ROBINSON 7,11
CRAWFORD-:-ROBINSON 8,11
CRAWFORD-:-ROBINSON 9,11
CRAWFORD-:-SOUTHWEST,11
CUMBERLAND-:-COTTONWOOD-2,11
CUMBERLAND-:-CROOKED CREEK-1,11
CUMBERLAND-:-GREENUP 1-1,11
CUMBERLAND-:-GREENUP 2-1,11
CUMBERLAND-:-GREENUP 3-1,11
CUMBERLAND-:-NEOGA 1-2,11
CUMBERLAND-:-NEOGA 1-3,11
CUMBERLAND-:-NEOGA 2-2,11
CUMBERLAND-:-NEOGA 2-3,11
CUMBERLAND-:-SPRING POINT-3,11
CUMBERLAND-:-SPRING POINT-4,11
CUMBERLAND-:-SUMPTER 1-2,11
CUMBERLAND-:-SUMPTER 2-2,11
CUMBERLAND-:-UNION-1,11
CUMBERLAND-:-WOODBURY-2,11
DEKALB-:-AFTON 1,13
DEKALB-:-CLINTON 1,13
DEKALB-:-CORTLAND 1,13
DEKALB-:-CORTLAND 2,13
DEKALB-:-CORTLAND 3,13
DEKALB-:-CORTLAND 4,13
DEKALB-:-CORTLAND 5,13
DEKALB-:-CORTLAND 6,13
DEKALB-:-CORTLAND 7,13
DEKALB-:-CORTLAND 8,13
DEKALB-:-CORTLAND 9,13
DEKALB-:-DEKALB 1,13
DEKALB-:-DEKALB 10,13
DEKALB-:-DEKALB 11,13
DEKALB-:-DEKALB 12,13
DEKALB-:-DEKALB 13,13
DEKALB-:-DEKALB 14,13
DEKALB-:-DEKALB 15,13
DEKALB-:-DEKALB 16,13
DEKALB-:-DEKALB 17,13
DEKALB-:-DEKALB 18,13
DEKALB-:-DEKALB 19,13
DEKALB-:-DEKALB 2,13
DEKALB-:-DEKALB 20,13
DEKALB-:-DEKALB 21,13
DEKALB-:-DEKALB 22,13
DEKALB-:-DEKALB 23,13
DEKALB-:-DEKALB 24,13
DEKALB-:-DEKALB 3,13
DEKALB-:-DEKALB 4,13
DEKALB-:-DEKALB 5,13
DEKALB-:-DEKALB 6,13
DEKALB-:-DEKALB 7,13
DEKALB-:-DEKALB 8,13
DEKALB-:-DEKALB 9,13
DEKALB-:-FRANKLIN 1,15
DEKALB-:-FRANKLIN 2,15
DEKALB-:-GENOA 1,10
DEKALB-:-GENOA 2,10
DEKALB-:-GENOA 3,10
DEKALB-:-KINGSTON 1,10
DEKALB-:-KINGSTON 2,10
DEKALB-:-MALTA 1,13
DEKALB-:-MILAN 1,13
DEKALB-:-PAW PAW 1,13
DEKALB-:-PIERCE 1,13
DEKALB-:-SANDWICH 1,13
DEKALB-:-SANDWICH 2,13
DEKALB-:-SANDWICH 3,13
DEKALB-:-SANDWICH 4,13
DEKALB-:-SANDWICH 5,13
DEKALB-:-SHABBONA 1,13
DEKALB-:-SOMONAUK 1,13
DEKALB-:-SOUTH GROVE 1,15
DEKALB-:-SQUAW GROVE 1,13
DEKALB-:-SQUAW GROVE 2,13
DEKALB-:-SYCAMORE 1,13
DEKALB-:-SYCAMORE 10,13
DEKALB-:-SYCAMORE 11,13
DEKALB-:-SYCAMORE 2,13
DEKALB-:-SYCAMORE 3,13
DEKALB-:-SYCAMORE 4,13
DEKALB-:-SYCAMORE 5,13
DEKALB-:-SYCAMORE 6,13
DEKALB-:-SYCAMORE 8,13
DEKALB-:-VICTOR 1,13
DEWITT-:-BARNETT,14
DEWITT-:-CLINTONIA 1,14
DEWITT-:-CLINTONIA 2,14
DEWITT-:-CLINTONIA 3,14
DEWITT-:-CLINTONIA 4,14
DEWITT-:-CLINTONIA 5,14
DEWITT-:-CLINTONIA 6,14
DEWITT-:-CLINTONIA 7,14
DEWITT-:-CLINTONIA 8,14
DEWITT-:-CLINTONIA 9,14
DEWITT-:-CREEK,14
DEWITT-:-DEWITT,14
DEWITT-:-HARP,14
DEWITT-:-NIXON,14
DEWITT-:-RUTLEDGE,14
DEWITT-:-SANTA ANNA 1,14
DEWITT-:-SANTA ANNA 2,14
DEWITT-:-SANTA ANNA 3,14
DEWITT-:-TEXAS,14
DEWITT-:-TUNBRIDGE,14
DEWITT-:-WAPELLA,14
DEWITT-:-WAYNESVILLE,14
DEWITT-:-WILSON,14
DOUGLAS-:-ARCOLA 1,14
DOUGLAS-:-ARCOLA 2,14
DOUGLAS-:-ARCOLA 3,14
DOUGLAS-:-BOURBON 1,14
DOUGLAS-:-BOURBON 2,14
DOUGLAS-:-BOWDRE,14
DOUGLAS-:-CAMARGO 1,14
DOUGLAS-:-CAMARGO 2,14
DOUGLAS-:-CAMARGO 3,14
DOUGLAS-:-GARRETT,14
DOUGLAS-:-MURDOCK,14
DOUGLAS-:-NEWMAN,14
DOUGLAS-:-SARGENT,14
DOUGLAS-:-TUSCOLA 1,14
DOUGLAS-:-TUSCOLA 2,14
DOUGLAS-:-TUSCOLA 3,14
DOUGLAS-:-TUSCOLA 4,14
DUPAGE-:-ADDISON 001-0152,7
DUPAGE-:-ADDISON 002-0153,7
DUPAGE-:-ADDISON 003-0154,7
DUPAGE-:-ADDISON 004-0155,7
DUPAGE-:-ADDISON 005-0156,2
DUPAGE-:-ADDISON 006-0157,2
DUPAGE-:-ADDISON 007-0158,2
DUPAGE-:-ADDISON 008-0159,2
DUPAGE-:-ADDISON 009-0160,2
DUPAGE-:-ADDISON 010-0161,7
DUPAGE-:-ADDISON 011-0162,7
DUPAGE-:-ADDISON 012-0163/0164,7
DUPAGE-:-ADDISON 013-0165,7
DUPAGE-:-ADDISON 014-0166,7
DUPAGE-:-ADDISON 015-0167,7
DUPAGE-:-ADDISON 016-0168,2
DUPAGE-:-ADDISON 017-0169,2
DUPAGE-:-ADDISON 018-0170,2
DUPAGE-:-ADDISON 019-0171,2
DUPAGE-:-ADDISON 020-0172,2
DUPAGE-:-ADDISON 021-0173,7
DUPAGE-:-ADDISON 022-0174/0175,7
DUPAGE-:-ADDISON 023-0176,7
DUPAGE-:-ADDISON 024-0177,7
DUPAGE-:-ADDISON 025-0178,7
DUPAGE-:-ADDISON 026-0179,7
DUPAGE-:-ADDISON 027-0180,2
DUPAGE-:-ADDISON 028-0181,2
DUPAGE-:-ADDISON 029-0182,2
DUPAGE-:-ADDISON 030-0183,2
DUPAGE-:-ADDISON 031-0184,2
DUPAGE-:-ADDISON 032-0185,2
DUPAGE-:-ADDISON 033-0186/0187,7
DUPAGE-:-ADDISON 034-0188,2
DUPAGE-:-ADDISON 035-0189,2
DUPAGE-:-ADDISON 036-0190,2
DUPAGE-:-ADDISON 037-0191/0192,2
DUPAGE-:-ADDISON 038-0193,2
DUPAGE-:-ADDISON 039-0194,2
DUPAGE-:-ADDISON 040-0195,5
DUPAGE-:-ADDISON 041-0196,2
DUPAGE-:-ADDISON 042-0197,2
DUPAGE-:-ADDISON 043-0198,2
DUPAGE-:-ADDISON 044-0199/0200,5
DUPAGE-:-ADDISON 045-0201,5
DUPAGE-:-ADDISON 046-0202,5
DUPAGE-:-ADDISON 047-0203/0204,2
DUPAGE-:-ADDISON 048-0205,5
DUPAGE-:-ADDISON 049-0207,5
DUPAGE-:-ADDISON 050-0208,5
DUPAGE-:-ADDISON 051-0209,5
DUPAGE-:-ADDISON 052-0210,5
DUPAGE-:-ADDISON 053-0211,5
DUPAGE-:-BLOOMINGDALE 001-0046,7
DUPAGE-:-BLOOMINGDALE 002-0047/0048,7
DUPAGE-:-BLOOMINGDALE 003-0050,7
DUPAGE-:-BLOOMINGDALE 004-0051,7
DUPAGE-:-BLOOMINGDALE 005-0052,7
DUPAGE-:-BLOOMINGDALE 006-0053/0054,7
DUPAGE-:-BLOOMINGDALE 007-0055,7
DUPAGE-:-BLOOMINGDALE 008-0056,7
DUPAGE-:-BLOOMINGDALE 009-0057/0058,7
DUPAGE-:-BLOOMINGDALE 010-0059,7
DUPAGE-:-BLOOMINGDALE 011-0060,7
DUPAGE-:-BLOOMINGDALE 012-0061/0062,7
DUPAGE-:-BLOOMINGDALE 013-0063,7
DUPAGE-:-BLOOMINGDALE 014-0064,7
DUPAGE-:-BLOOMINGDALE 015-0065/0066,7
DUPAGE-:-BLOOMINGDALE 016-0067/0068,7
DUPAGE-:-BLOOMINGDALE 017-0069/0070,7
DUPAGE-:-BLOOMINGDALE 018-0071/0072/0073,7
DUPAGE-:-BLOOMINGDALE 019-0074/0075/0076/0077,7
DUPAGE-:-BLOOMINGDALE 020-0078/0079,7
DUPAGE-:-BLOOMINGDALE 021-0080,7
DUPAGE-:-BLOOMINGDALE 022-0081,7
DUPAGE-:-BLOOMINGDALE 023-0083/0084/0085,7
DUPAGE-:-BLOOMINGDALE 024-0086,7
DUPAGE-:-BLOOMINGDALE 025-0087,7
DUPAGE-:-BLOOMINGDALE 026-0088/0089,7
DUPAGE-:-BLOOMINGDALE 027-0090,7
DUPAGE-:-BLOOMINGDALE 028-0091,7
DUPAGE-:-BLOOMINGDALE 029-0092,7
DUPAGE-:-BLOOMINGDALE 030-0093,7
DUPAGE-:-BLOOMINGDALE 031-0094,7
DUPAGE-:-BLOOMINGDALE 032-0095/0096,7
DUPAGE-:-BLOOMINGDALE 033-0097,7
DUPAGE-:-BLOOMINGDALE 034-0098,7
DUPAGE-:-BLOOMINGDALE 035-0099,7
DUPAGE-:-BLOOMINGDALE 036-0101,7
DUPAGE-:-BLOOMINGDALE 037-0102/0103,7
DUPAGE-:-BLOOMINGDALE 038-0104/0105/0106/0107,7
DUPAGE-:-BLOOMINGDALE 039-0108/0109,7
DUPAGE-:-BLOOMINGDALE 040-0110/0112,7
DUPAGE-:-BLOOMINGDALE 041-0113/0114,7
DUPAGE-:-BLOOMINGDALE 042-0115,7
DUPAGE-:-BLOOMINGDALE 043-0116,7
DUPAGE-:-BLOOMINGDALE 044-0117,7
DUPAGE-:-BLOOMINGDALE 045-0118,7
DUPAGE-:-BLOOMINGDALE 045-0119,7
DUPAGE-:-BLOOMINGDALE 046-0120,7
DUPAGE-:-BLOOMINGDALE 047-0121,7
DUPAGE-:-BLOOMINGDALE 048-0122,7
DUPAGE-:-BLOOMINGDALE 049-0123/0124,7
DUPAGE-:-BLOOMINGDALE 050-0125/0126,2
DUPAGE-:-BLOOMINGDALE 051-0127,7
DUPAGE-:-BLOOMINGDALE 052-0128,7
DUPAGE-:-BLOOMINGDALE 053-0129,7
DUPAGE-:-BLOOMINGDALE 054-0130/0131,7
DUPAGE-:-BLOOMINGDALE 055-0132,7
DUPAGE-:-BLOOMINGDALE 056-0133,7
DUPAGE-:-BLOOMINGDALE 057-0134,2
DUPAGE-:-BLOOMINGDALE 058-0135,2
DUPAGE-:-BLOOMINGDALE 059-0136,7
DUPAGE-:-BLOOMINGDALE 060-0137,2
DUPAGE-:-BLOOMINGDALE 061-0138,7
DUPAGE-:-BLOOMINGDALE 062-0139,7
DUPAGE-:-BLOOMINGDALE 063-0140,7
DUPAGE-:-BLOOMINGDALE 064-0141,2
DUPAGE-:-BLOOMINGDALE 065-0142,2
DUPAGE-:-BLOOMINGDALE 066-0143,2
DUPAGE-:-BLOOMINGDALE 067-0144,2
DUPAGE-:-BLOOMINGDALE 068-0145/0146,7
DUPAGE-:-BLOOMINGDALE 069-0147,7
DUPAGE-:-BLOOMINGDALE 070-0148,2
DUPAGE-:-BLOOMINGDALE 071-0150,2
DUPAGE-:-BLOOMINGDALE 072-0151,2
DUPAGE-:-DOWNERS GROVE 001-0691,5
DUPAGE-:-DOWNERS GROVE 002-0692,5
DUPAGE-:-DOWNERS GROVE 003-0693/0694,5
DUPAGE-:-DOWNERS GROVE 004-0695/0696/0697,5
DUPAGE-:-DOWNERS GROVE 005-0698,5
DUPAGE-:-DOWNERS GROVE 006-0699/0700/0701,3
DUPAGE-:-DOWNERS GROVE 007-0702,5
DUPAGE-:-DOWNERS GROVE 008-0703,5
DUPAGE-:-DOWNERS GROVE 009-0704,5
DUPAGE-:-DOWNERS GROVE 010-0705/0706,5
DUPAGE-:-DOWNERS GROVE 011-0707,3
DUPAGE-:-DOWNERS GROVE 012-0708,5
DUPAGE-:-DOWNERS GROVE 013-0710,5
DUPAGE-:-DOWNERS GROVE 014-0712,5
DUPAGE-:-DOWNERS GROVE 015-0714/0715/0716/0717,5
DUPAGE-:-DOWNERS GROVE 016-0718/0719/0720,5
DUPAGE-:-DOWNERS GROVE 017-0721,5
DUPAGE-:-DOWNERS GROVE 018-0723/0724/0725/0726,5
DUPAGE-:-DOWNERS GROVE 019-0727,5
DUPAGE-:-DOWNERS GROVE 020-0728/0729,3
DUPAGE-:-DOWNERS GROVE 021-0730/0731,3
DUPAGE-:-DOWNERS GROVE 022-0732,3
DUPAGE-:-DOWNERS GROVE 023-0733,3
DUPAGE-:-DOWNERS GROVE 024-0734/0735,5
DUPAGE-:-DOWNERS GROVE 025-0736,5
DUPAGE-:-DOWNERS GROVE 026-0737,5
DUPAGE-:-DOWNERS GROVE 027-0738,5
DUPAGE-:-DOWNERS GROVE 028-0739,5
DUPAGE-:-DOWNERS GROVE 029-0740,5
DUPAGE-:-DOWNERS GROVE 030-0741,5
DUPAGE-:-DOWNERS GROVE 031-0742,5
DUPAGE-:-DOWNERS GROVE 032-0743,3
DUPAGE-:-DOWNERS GROVE 033-0744,3
DUPAGE-:-DOWNERS GROVE 034-0745,3
DUPAGE-:-DOWNERS GROVE 035-0746,3
DUPAGE-:-DOWNERS GROVE 036-0747/0748,5
DUPAGE-:-DOWNERS GROVE 037-0749,5
DUPAGE-:-DOWNERS GROVE 038-0750,5
DUPAGE-:-DOWNERS GROVE 039-0751/0752,5
DUPAGE-:-DOWNERS GROVE 040-0753,5
DUPAGE-:-DOWNERS GROVE 041-0754,3
DUPAGE-:-DOWNERS GROVE 042-0755,3
DUPAGE-:-DOWNERS GROVE 043-0756,3
DUPAGE-:-DOWNERS GROVE 044-0757/0758,5
DUPAGE-:-DOWNERS GROVE 045-0759,5
DUPAGE-:-DOWNERS GROVE 046-0760/0761,5
DUPAGE-:-DOWNERS GROVE 047-0762/0763,5
DUPAGE-:-DOWNERS GROVE 048-0764,5
DUPAGE-:-DOWNERS GROVE 049-0765,5
DUPAGE-:-DOWNERS GROVE 050-0766,5
DUPAGE-:-DOWNERS GROVE 051-0767,5
DUPAGE-:-DOWNERS GROVE 052-0768,5
DUPAGE-:-DOWNERS GROVE 053-0769,5
DUPAGE-:-DOWNERS GROVE 054-0770,5
DUPAGE-:-DOWNERS GROVE 055-0771/0772,5
DUPAGE-:-DOWNERS GROVE 056-0773,5
DUPAGE-:-DOWNERS GROVE 057-0774,5
DUPAGE-:-DOWNERS GROVE 058-0775,5
DUPAGE-:-DOWNERS GROVE 059-0776,5
DUPAGE-:-DOWNERS GROVE 060-0777,5
DUPAGE-:-DOWNERS GROVE 061-0778,5
DUPAGE-:-DOWNERS GROVE 062-0779,5
DUPAGE-:-DOWNERS GROVE 063-0780,5
DUPAGE-:-DOWNERS GROVE 064-0781,5
DUPAGE-:-DOWNERS GROVE 065-0782/0783,5
DUPAGE-:-DOWNERS GROVE 066-0784,5
DUPAGE-:-DOWNERS GROVE 067-0785,5
DUPAGE-:-DOWNERS GROVE 068-0786,5
DUPAGE-:-DOWNERS GROVE 069-0787/0788,5
DUPAGE-:-DOWNERS GROVE 070-0789,5
DUPAGE-:-DOWNERS GROVE 071-0790,5
DUPAGE-:-DOWNERS GROVE 072-0791/0792,5
DUPAGE-:-DOWNERS GROVE 073-0793,5
DUPAGE-:-DOWNERS GROVE 074-0794,5
DUPAGE-:-DOWNERS GROVE 075-0795,5
DUPAGE-:-DOWNERS GROVE 076-0796,10
DUPAGE-:-DOWNERS GROVE 077-0797/0798,10
DUPAGE-:-DOWNERS GROVE 078-0799,5
DUPAGE-:-DOWNERS GROVE 079-0800,5
DUPAGE-:-DOWNERS GROVE 080-0801/0802/0803,5
DUPAGE-:-DOWNERS GROVE 081-0804,5
DUPAGE-:-DOWNERS GROVE 082-0805,5
DUPAGE-:-DOWNERS GROVE 083-0806,5
DUPAGE-:-DOWNERS GROVE 084-0807,5
DUPAGE-:-DOWNERS GROVE 085-0808,10
DUPAGE-:-DOWNERS GROVE 085-0809/0810,10
DUPAGE-:-DOWNERS GROVE 086-0811,5
DUPAGE-:-DOWNERS GROVE 087-0812,5
DUPAGE-:-DOWNERS GROVE 088-0813,5
DUPAGE-:-DOWNERS GROVE 089-0814,5
DUPAGE-:-DOWNERS GROVE 090-0815,5
DUPAGE-:-DOWNERS GROVE 091-0816,5
DUPAGE-:-DOWNERS GROVE 092-0817,5
DUPAGE-:-DOWNERS GROVE 093-0818,5
DUPAGE-:-DOWNERS GROVE 094-0819/0820,10
DUPAGE-:-DOWNERS GROVE 095-0821,5
DUPAGE-:-DOWNERS GROVE 096-0822,5
DUPAGE-:-DOWNERS GROVE 097-0823,10
DUPAGE-:-DOWNERS GROVE 098-0824/0825,10
DUPAGE-:-DOWNERS GROVE 099-0826,10
DUPAGE-:-DOWNERS GROVE 100-0827,10
DUPAGE-:-DOWNERS GROVE 101-0828,10
DUPAGE-:-DOWNERS GROVE 102-0829,10
DUPAGE-:-DOWNERS GROVE 103-0830,10
DUPAGE-:-LISLE 001-0583/0584,10
DUPAGE-:-LISLE 002-0585,5
DUPAGE-:-LISLE 003-0586/0587/0589/0590,5
DUPAGE-:-LISLE 004-0591,10
DUPAGE-:-LISLE 005-0592/0593/0594,10
DUPAGE-:-LISLE 006-0595,5
DUPAGE-:-LISLE 007-0596,5
DUPAGE-:-LISLE 008-0597,5
DUPAGE-:-LISLE 009-0598/0599,5
DUPAGE-:-LISLE 010-0600/0601,5
DUPAGE-:-LISLE 011-0602,10
DUPAGE-:-LISLE 012-0603,10
DUPAGE-:-LISLE 013-0604,10
DUPAGE-:-LISLE 014-0605,10
DUPAGE-:-LISLE 015-0606,10
DUPAGE-:-LISLE 015-0607,5
DUPAGE-:-LISLE 016-0608,5
DUPAGE-:-LISLE 017-0609,5
DUPAGE-:-LISLE 018-0610,5
DUPAGE-:-LISLE 018-0611,5
DUPAGE-:-LISLE 019-0612/0613,5
DUPAGE-:-LISLE 020-0614,10
DUPAGE-:-LISLE 021-0615,10
DUPAGE-:-LISLE 022-0616,10
DUPAGE-:-LISLE 023-0617,5
DUPAGE-:-LISLE 024-0618,5
DUPAGE-:-LISLE 025-0619/0620,5
DUPAGE-:-LISLE 026-0621,10
DUPAGE-:-LISLE 027-0622,10
DUPAGE-:-LISLE 028-0623,10
DUPAGE-:-LISLE 029-0624,10
DUPAGE-:-LISLE 030-0625,10
DUPAGE-:-LISLE 031-0626,10
DUPAGE-:-LISLE 032-0627,10
DUPAGE-:-LISLE 033-0628/0629,5
DUPAGE-:-LISLE 034-0630/0631,10
DUPAGE-:-LISLE 035-0632,10
DUPAGE-:-LISLE 036-0633,10
DUPAGE-:-LISLE 037-0634,10
DUPAGE-:-LISLE 038-0635/0636,10
DUPAGE-:-LISLE 039-0637/0638,10
DUPAGE-:-LISLE 040-0639/0640,10
DUPAGE-:-LISLE 041-0641/0642/0643,10
DUPAGE-:-LISLE 042-0644/0645,10
DUPAGE-:-LISLE 043-0646,10
DUPAGE-:-LISLE 044-0647,10
DUPAGE-:-LISLE 045-0648,10
DUPAGE-:-LISLE 046-0649,5
DUPAGE-:-LISLE 047-0651,10
DUPAGE-:-LISLE 048-0652,10
DUPAGE-:-LISLE 049-0653/0654,10
DUPAGE-:-LISLE 050-0655,10
DUPAGE-:-LISLE 051-0656,10
DUPAGE-:-LISLE 052-0657,10
DUPAGE-:-LISLE 053-0658,10
DUPAGE-:-LISLE 054-0659,10
DUPAGE-:-LISLE 055-0660/0661,10
DUPAGE-:-LISLE 056-0662,10
DUPAGE-:-LISLE 057-0663/0664/0665,10
DUPAGE-:-LISLE 058-0666/0667,10
DUPAGE-:-LISLE 059-0668,10
DUPAGE-:-LISLE 060-0669,10
DUPAGE-:-LISLE 061-0670,10
DUPAGE-:-LISLE 062-0671/0672,10
DUPAGE-:-LISLE 063-0673,10
DUPAGE-:-LISLE 064-0674,10
DUPAGE-:-LISLE 065-0675,10
DUPAGE-:-LISLE 066-0676,10
DUPAGE-:-LISLE 067-0677,10
DUPAGE-:-LISLE 068-0678,10
DUPAGE-:-LISLE 069-0679,10
DUPAGE-:-LISLE 070-0680,10
DUPAGE-:-LISLE 071-0681,10
DUPAGE-:-LISLE 072-0682,10
DUPAGE-:-LISLE 073-0683/0684,10
DUPAGE-:-LISLE 074-0685,10
DUPAGE-:-LISLE 075-0686,10
DUPAGE-:-LISLE 076-0687/0688,10
DUPAGE-:-LISLE 077-0689/0690,10
DUPAGE-:-MILTON 001-0263/0264,2
DUPAGE-:-MILTON 002-0265/0266/0267/0268,2
DUPAGE-:-MILTON 003-0269/0270,7
DUPAGE-:-MILTON 004-0271/0272/0273,7
DUPAGE-:-MILTON 005-0275,2
DUPAGE-:-MILTON 006-0276/0277,2
DUPAGE-:-MILTON 007-0278/0279/0280,7
DUPAGE-:-MILTON 008-0282/0283/0284,7
DUPAGE-:-MILTON 009-0285/0286,2
DUPAGE-:-MILTON 010-0287,2
DUPAGE-:-MILTON 011-0288,5
DUPAGE-:-MILTON 012-0289/0290,2
DUPAGE-:-MILTON 013-0291/0292/0293,2
DUPAGE-:-MILTON 014-0294/0295,2
DUPAGE-:-MILTON 015-0296/0297/0298,2
DUPAGE-:-MILTON 016-0299,2
DUPAGE-:-MILTON 017-0300/0301/0302,2
DUPAGE-:-MILTON 018-0303/0304,2
DUPAGE-:-MILTON 019-0305,2
DUPAGE-:-MILTON 020-0306,2
DUPAGE-:-MILTON 021-0307,2
DUPAGE-:-MILTON 022-0308/0309,2
DUPAGE-:-MILTON 023-0310/0311,2
DUPAGE-:-MILTON 024-0312,2
DUPAGE-:-MILTON 025-0313,2
DUPAGE-:-MILTON 026-0314,2
DUPAGE-:-MILTON 027-0315,2
DUPAGE-:-MILTON 028-0316/0317,2
DUPAGE-:-MILTON 029-0318/0319,2
DUPAGE-:-MILTON 030-0320,2
DUPAGE-:-MILTON 031-0321,5
DUPAGE-:-MILTON 031-0322,5
DUPAGE-:-MILTON 032-0323/0324,5
DUPAGE-:-MILTON 033-0325,5
DUPAGE-:-MILTON 034-0326,5
DUPAGE-:-MILTON 035-0327,5
DUPAGE-:-MILTON 036-0328,5
DUPAGE-:-MILTON 037-0329,2
DUPAGE-:-MILTON 038-0330/0331,2
DUPAGE-:-MILTON 039-0332,2
DUPAGE-:-MILTON 040-0333,2
DUPAGE-:-MILTON 041-0334,5
DUPAGE-:-MILTON 042-0335,5
DUPAGE-:-MILTON 043-0336,5
DUPAGE-:-MILTON 044-0337,5
DUPAGE-:-MILTON 045-0338,5
DUPAGE-:-MILTON 046-0339,5
DUPAGE-:-MILTON 047-0340/0341,2
DUPAGE-:-MILTON 048-0342,2
DUPAGE-:-MILTON 049-0343,2
DUPAGE-:-MILTON 050-0344,5
DUPAGE-:-MILTON 051-0345/0346,5
DUPAGE-:-MILTON 052-0347,5
DUPAGE-:-MILTON 053-0348/0349,5
DUPAGE-:-MILTON 054-0350,5
DUPAGE-:-MILTON 055-0351,5
DUPAGE-:-MILTON 056-0352,5
DUPAGE-:-MILTON 057-0353,2
DUPAGE-:-MILTON 058-0354/0355,2
DUPAGE-:-MILTON 059-0356/0357,2
DUPAGE-:-MILTON 060-0358/0359,2
DUPAGE-:-MILTON 061-0360,5
DUPAGE-:-MILTON 062-0361,5
DUPAGE-:-MILTON 062-0362,5
DUPAGE-:-MILTON 063-0363,5
DUPAGE-:-MILTON 064-0364,5
DUPAGE-:-MILTON 065-0365/0366,5
DUPAGE-:-MILTON 066-0368,5
DUPAGE-:-MILTON 067-0369,5
DUPAGE-:-MILTON 068-0370/0371,2
DUPAGE-:-MILTON 069-0372/0373,2
DUPAGE-:-MILTON 070-0374,2
DUPAGE-:-MILTON 071-0375/0376,2
DUPAGE-:-MILTON 072-0377/0378,5
DUPAGE-:-MILTON 073-0379/0380/0381,5
DUPAGE-:-MILTON 074-0382,5
DUPAGE-:-MILTON 075-0383,5
DUPAGE-:-MILTON 076-0384,5
DUPAGE-:-MILTON 077-0385/0386,2
DUPAGE-:-MILTON 078-0387/0388,5
DUPAGE-:-MILTON 079-0389/0390,5
DUPAGE-:-MILTON 080-0391,5
DUPAGE-:-MILTON 081-0392,5
DUPAGE-:-NAPERVILLE 001-0509,10
DUPAGE-:-NAPERVILLE 002-0510/0511,10
DUPAGE-:-NAPERVILLE 003-0512/0513/0514,10
DUPAGE-:-NAPERVILLE 004-0515/0517,10
DUPAGE-:-NAPERVILLE 005-0519,10
DUPAGE-:-NAPERVILLE 006-0520/0521,10
DUPAGE-:-NAPERVILLE 007-0522,10
DUPAGE-:-NAPERVILLE 008-0523,10
DUPAGE-:-NAPERVILLE 009-0524,10
DUPAGE-:-NAPERVILLE 010-0525/0526,10
DUPAGE-:-NAPERVILLE 011-0527/0528,10
DUPAGE-:-NAPERVILLE 012-0529,10
DUPAGE-:-NAPERVILLE 013-0530/0531,10
DUPAGE-:-NAPERVILLE 014-0532/0533,10
DUPAGE-:-NAPERVILLE 015-0534,10
DUPAGE-:-NAPERVILLE 016-0535,10
DUPAGE-:-NAPERVILLE 017-0536/0537,10
DUPAGE-:-NAPERVILLE 018-0538/0539,10
DUPAGE-:-NAPERVILLE 019-0540,10
DUPAGE-:-NAPERVILLE 020-0541,10
DUPAGE-:-NAPERVILLE 021-0542,10
DUPAGE-:-NAPERVILLE 022-0543,10
DUPAGE-:-NAPERVILLE 023-0544/0545,10
DUPAGE-:-NAPERVILLE 024-0546,10
DUPAGE-:-NAPERVILLE 025-0547,10
DUPAGE-:-NAPERVILLE 026-0548,10
DUPAGE-:-NAPERVILLE 027-0549,10
DUPAGE-:-NAPERVILLE 028-0550,10
DUPAGE-:-NAPERVILLE 029-0551,10
DUPAGE-:-NAPERVILLE 030-0552,10
DUPAGE-:-NAPERVILLE 031-0553/0554,10
DUPAGE-:-NAPERVILLE 032-0555,10
DUPAGE-:-NAPERVILLE 033-0556,10
DUPAGE-:-NAPERVILLE 034-0557,10
DUPAGE-:-NAPERVILLE 035-0558,10
DUPAGE-:-NAPERVILLE 036-0559,10
DUPAGE-:-NAPERVILLE 037-0560,10
DUPAGE-:-NAPERVILLE 038-0561,10
DUPAGE-:-NAPERVILLE 039-0562,10
DUPAGE-:-NAPERVILLE 040-0563,10
DUPAGE-:-NAPERVILLE 041-0564,10
DUPAGE-:-NAPERVILLE 042-0565,10
DUPAGE-:-NAPERVILLE 043-0566,10
DUPAGE-:-NAPERVILLE 044-0567,10
DUPAGE-:-NAPERVILLE 045-0568,10
